25-01-2016 20:03:01 infiSTAR.de | 1h 28min 43s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 110m in 0.250977s (from [6176.15,12433.3,155.566] to [6248.13,12350.2,143.295]). TopSpeed of Steerable_Parachute_F is 300 speed was 1576.49. Player FPS: 31.1284. Alive for 5069.77s -  [FPS: 10.2762|SERVERTHREADS: 36] (v0029)
25-01-2016 20:03:01 infiSTAR.de | 1h 28min 43s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 117m in 0.271484s (from [6186.32,12421.1,153.947] to [6262.98,12332.8,136.047]). TopSpeed of Steerable_Parachute_F is 300 speed was 1550.79. Player FPS: 32.3232. Alive for 5070.07s -  [FPS: 10.3226|SERVERTHREADS: 36] (v0029)
25-01-2016 20:03:01 infiSTAR.de | 1h 28min 43s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 106m in 0.246094s (from [6197.66,12407.5,152.371] to [6267.43,12327.2,133.69]). TopSpeed of Steerable_Parachute_F is 300 speed was 1556.76. Player FPS: 31.9361. Alive for 5070.36s -  [FPS: 10.3159|SERVERTHREADS: 36] (v0029)
25-01-2016 20:03:02 infiSTAR.de | 1h 28min 44s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 111m in 0.25293s (from [6208.42,12394.7,150.869] to [6281.14,12311,127.617]). TopSpeed of Steerable_Parachute_F is 300 speed was 1577.25. Player FPS: 31.3725. Alive for 5070.66s -  [FPS: 10.1523|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:09 infiSTAR.de | 1h 33min 46s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 122m in 0.268555s (from [3864.33,13016,424.498] to [3775.62,12932.8,357.442]). TopSpeed of Steerable_Parachute_F is 300 speed was 1629.65. Player FPS: 11.7994. Alive for 5378.4s -  [FPS: 10.7167|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:10 infiSTAR.de | 1h 33min 46s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 122m in 0.274414s (from [3832.03,12986.1,400.355] to [3742.65,12903.2,332.784]). TopSpeed of Steerable_Parachute_F is 300 speed was 1599.32. Player FPS: 10.6383. Alive for 5378.77s -  [FPS: 10.7817|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:10 infiSTAR.de | 1h 33min 46s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 138m in 0.264648s (from [2295.01,2418.98,580.521] to [2364.99,2537.46,604.907]). TopSpeed of Steerable_Parachute_F is 300 speed was 1871.79. Player FPS: 45.584. Alive for 5247.81s -  [FPS: 10.7889|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:10 infiSTAR.de | 1h 33min 47s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 124m in 0.255859s (from [2295.54,2419.75,580.522] to [2376.85,2513.85,554.808]). TopSpeed of Steerable_Parachute_F is 300 speed was 1749.82. Player FPS: 43.3604. Alive for 5248.06s -  [FPS: 10.7672|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:10 infiSTAR.de | 1h 33min 47s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 126m in 0.279297s (from [3762.38,12921.3,347.936] to [3670.34,12835,277.005]). TopSpeed of Steerable_Parachute_F is 300 speed was 1625.88. Player FPS: 10.603. Alive for 5379.26s -  [FPS: 10.7817|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:10 infiSTAR.de | 1h 33min 47s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 130m in 0.262695s (from [2295.29,2419.5,580.522] to [2391.19,2507.48,545.775]). TopSpeed of Steerable_Parachute_F is 300 speed was 1783.5. Player FPS: 41.9948. Alive for 5248.33s -  [FPS: 10.7672|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:11 infiSTAR.de | 1h 33min 48s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 125m in 0.266602s (from [2355.23,2605.03,531.587] to [2455.36,2679.54,509.992]). TopSpeed of Steerable_Parachute_F is 300 speed was 1685.43. Player FPS: 41.1311. Alive for 5249.11s -  [FPS: 10.8696|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:12 infiSTAR.de | 1h 33min 48s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 137m in 0.261719s (from [2350.54,2808.25,396.999] to [2461.82,2888,406.047]). TopSpeed of Steerable_Parachute_F is 300 speed was 1883.23. Player FPS: 39.9002. Alive for 5249.89s -  [FPS: 10.7962|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:12 infiSTAR.de | 1h 33min 49s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 133m in 0.255859s (from [2351.25,2809,397.127] to [2473.81,2860.07,412.028]). TopSpeed of Steerable_Parachute_F is 300 speed was 1868.24. Player FPS: 38.6473. Alive for 5250.15s -  [FPS: 10.7167|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:12 infiSTAR.de | 1h 33min 49s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 133m in 0.25293s (from [2350.9,2809.25,397.122] to [2475.12,2857.11,395.303]). TopSpeed of Steerable_Parachute_F is 300 speed was 1894.84. Player FPS: 39.0244. Alive for 5250.4s -  [FPS: 10.688|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:13 infiSTAR.de | 1h 33min 49s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 117m in 0.264648s (from [2350.6,2809.57,397.117] to [2433.92,2891.13,368.449]). TopSpeed of Steerable_Parachute_F is 300 speed was 1586.03. Player FPS: 38.4615. Alive for 5250.67s -  [FPS: 10.4987|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:26 infiSTAR.de | 1h 34min 2s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 114m in 0.271484s (from [1968.48,6236.45,247.061] to [1974.6,6350.75,237.916]). TopSpeed of Steerable_Parachute_F is 300 speed was 1517.81. Player FPS: 36.6972. Alive for 5263.98s -  [FPS: 10.4644|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:27 infiSTAR.de | 1h 34min 3s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 118m in 0.250977s (from [1974.66,6637.78,230.302] to [1951.74,6753.21,224.881]). TopSpeed of Steerable_Parachute_F is 300 speed was 1688.04. Player FPS: 34.8584. Alive for 5265.27s -  [FPS: 10.4302|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:28 infiSTAR.de | 1h 34min 4s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 148m in 0.261719s (from [1965.52,6672.71,228.604] to [1923.73,6814.33,225.294]). TopSpeed of Steerable_Parachute_F is 300 speed was 2031.02. Player FPS: 34.4828. Alive for 5265.6s -  [FPS: 10.4712|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:28 infiSTAR.de | 1h 34min 4s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 126m in 0.24707s (from [1958.06,6691.1,227.848] to [1865.05,6776.61,217.123]). TopSpeed of Steerable_Parachute_F is 300 speed was 1840.85. Player FPS: 35.6347. Alive for 5265.88s -  [FPS: 10.6596|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:31 infiSTAR.de | 1h 34min 7s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 130m in 0.268555s (from [1723.87,7511.42,131.968] to [1612.83,7579.87,131.492]). TopSpeed of Steerable_Parachute_F is 300 speed was 1748.68. Player FPS: 27.4443. Alive for 5268.86s -  [FPS: 11.0345|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:38 infiSTAR.de | 1h 34min 13s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 110m in 0.258789s (from [2052.55,11097.4,32.7064] to [1981.41,11014.1,36.7857]). TopSpeed of Steerable_Parachute_F is 300 speed was 1524.32. Player FPS: 27.5862. Alive for 5406.65s -  [FPS: 11.1188|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:38 infiSTAR.de | 1h 34min 14s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 113m in 0.265625s (from [2029.3,11070.7,35.5156] to [1955.94,10984.7,43.4824]). TopSpeed of Steerable_Parachute_F is 300 speed was 1532.03. Player FPS: 26.4901. Alive for 5406.99s -  [FPS: 10.9966|SERVERTHREADS: 36] (v0029)
25-01-2016 20:08:38 infiSTAR.de | 1h 34min 14s | Mike(76561198158162766) | POTENTIAL-TP-REVERTED#1: Moved 111m in 0.259766s (from [2018.37,11058.4,35.9008] to [1946.94,10973.4,42.301]). TopSpeed of Steerable_Parachute_F is 300 speed was 1538.51. Player FPS: 26.5781. Alive for 5407.29s -  [FPS: 10.9066|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:56 infiSTAR.de | 2h 18min 28s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.406998s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00143528]). TopSpeed of Exile_Unit_Player is 24 speed was 185886. Player FPS: 14.7465. Alive for 1.89499s -  [FPS: 9.02935|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:57 infiSTAR.de | 2h 18min 29s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.195007s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00143528]). TopSpeed of Exile_Unit_Player is 24 speed was 387960. Player FPS: 11.2597. Alive for 2.09s -  [FPS: 8.91365|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:58 infiSTAR.de | 2h 18min 29s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 1.623s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00143528]). TopSpeed of Exile_Unit_Player is 24 speed was 46614.3. Player FPS: 5.33689. Alive for 3.71399s -  [FPS: 8.88889|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:58 infiSTAR.de | 2h 18min 30s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.0910034s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00143528]). TopSpeed of Exile_Unit_Player is 24 speed was 831343. Player FPS: 5.16963. Alive for 3.80499s -  [FPS: 8.91365|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:58 infiSTAR.de | 2h 18min 30s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.126007s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 600403. Player FPS: 5.04414. Alive for 3.93199s -  [FPS: 8.91365|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:58 infiSTAR.de | 2h 18min 30s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.275009s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 275100. Player FPS: 38.5542. Alive for 4.207s -  [FPS: 8.75274|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:58 infiSTAR.de | 2h 18min 30s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.235992s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 320583. Player FPS: 49.6894. Alive for 4.44299s -  [FPS: 8.68621|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:59 infiSTAR.de | 2h 18min 30s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.264999s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 285491. Player FPS: 54.2373. Alive for 4.70799s -  [FPS: 8.67209|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:59 infiSTAR.de | 2h 18min 31s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.326996s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 231364. Player FPS: 32.9897. Alive for 5.03499s -  [FPS: 8.61141|SERVERTHREADS: 36] (v0029)
25-01-2016 20:54:59 infiSTAR.de | 2h 18min 31s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.30101s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 251337. Player FPS: 23.1548. Alive for 5.336s -  [FPS: 8.52424|SERVERTHREADS: 36] (v0029)
25-01-2016 20:55:00 infiSTAR.de | 2h 18min 31s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.30899s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00161743]). TopSpeed of Exile_Unit_Player is 24 speed was 244846. Player FPS: 19.4411. Alive for 5.64499s -  [FPS: 8.60678|SERVERTHREADS: 36] (v0029)
25-01-2016 20:55:00 infiSTAR.de | 2h 18min 31s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.173004s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00162268]). TopSpeed of Exile_Unit_Player is 24 speed was 437302. Player FPS: 20.3046. Alive for 5.81799s -  [FPS: 8.69093|SERVERTHREADS: 36] (v0029)
25-01-2016 20:55:00 infiSTAR.de | 2h 18min 31s | Croxxigo(76561198134013490) | POTENTIAL-TP-REVERTED#1: Moved 21015m in 0.264999s (from [15734.9,15058.5,0.00248718] to [582.361,496.793,0.00162268]). TopSpeed of Exile_Unit_Player is 24 speed was 285491. Player FPS: 21.0804. Alive for 6.084s -  [FPS: 8.63931|SERVERTHREADS: 36] (v0029)
25-01-2016 21:13:21 infiSTAR.de | 2h 33min 44s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 106m in 0.25s (from [9486.16,2891.59,912.084] to [9556.48,2812.89,891.644]). TopSpeed of Steerable_Parachute_F is 300 speed was 1519.77. Player FPS: 39.7022. Alive for 9159.18s -  [FPS: 7.64818|SERVERTHREADS: 36] (v0029)
25-01-2016 21:13:24 infiSTAR.de | 2h 33min 46s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 110m in 0.262695s (from [9902.98,2341.77,631.473] to [9962.59,2249.26,612.233]). TopSpeed of Steerable_Parachute_F is 300 speed was 1508.17. Player FPS: 33.543. Alive for 9161.4s -  [FPS: 8.00801|SERVERTHREADS: 36] (v0029)
25-01-2016 21:15:42 infiSTAR.de | 2h 35min 43s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 82m in 0.25293s (from [12178.3,2055.94,44.2534] to [12250.7,2018.16,58.6435]). TopSpeed of Exile_Car_Lada_Green is 110 speed was 1163.3. Player FPS: 28.3688. Alive for 9300.28s -  [FPS: 8.45219|SERVERTHREADS: 36] (v0029)
25-01-2016 21:15:43 infiSTAR.de | 2h 35min 43s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 105m in 0.259766s (from [12178.3,2055.94,44.2534] to [12272,2008.53,64.1584]). TopSpeed of Exile_Car_Lada_Green is 110 speed was 1455.36. Player FPS: 27.5862. Alive for 9300.54s -  [FPS: 8.46561|SERVERTHREADS: 36] (v0029)
25-01-2016 21:15:43 infiSTAR.de | 2h 35min 43s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 92m in 0.245117s (from [12178.3,2055.94,44.2534] to [12260.5,2015.01,61.0844]). TopSpeed of Exile_Car_Lada_Green is 110 speed was 1348.33. Player FPS: 27.4914. Alive for 9300.79s -  [FPS: 8.37258|SERVERTHREADS: 36] (v0029)
25-01-2016 21:16:12 infiSTAR.de | 2h 36min 7s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 76m in 0.272461s (from [18113.9,2033.26,1.2465] to [18050,2074.13,4.74011]). TopSpeed of Exile_Car_Lada_Green is 110 speed was 1002.99. Player FPS: 22.1914. Alive for 9329.73s -  [FPS: 8.2602|SERVERTHREADS: 36] (v0029)
25-01-2016 21:16:12 infiSTAR.de | 2h 36min 7s | jim(76561198127460107) | POTENTIAL-TP-REVERTED#1: Moved 59m in 0.259766s (from [18112.7,2033.86,1.35665] to [18068.4,2072.34,4.62218]). TopSpeed of Exile_Car_Lada_Green is 110 speed was 812.309. Player FPS: 22.3776. Alive for 9329.99s -  [FPS: 8.59753|SERVERTHREADS: 36] (v0029)
25-01-2016 22:18:35 infiSTAR.de | 0h 45min 6s | SniperNoSniping(76561197978315313) | POTENTIAL-TP-REVERTED#1: Moved 708m in 0.254883s (from [15088,18510.2,0.00132847] to [15795.9,18497.6,0.00107002]). TopSpeed of Exile_Unit_Player is 24 speed was 9998.95. Player FPS: 37.8251. Alive for 2681.72s -  [FPS: 13.7694|SERVERTHREADS: 35] (v0029)
25-01-2016 22:19:11 infiSTAR.de | 0h 45min 41s | SniperNoSniping(76561197978315313) | POTENTIAL-TP-REVERTED#1: Moved 941m in 0.267578s (from [15290.9,18451.1,0.00137997] to [16231.2,18498.7,0.00133324]). TopSpeed of Exile_Unit_Player is 24 speed was 12666.9. Player FPS: 38.0952. Alive for 2717.46s -  [FPS: 14.0228|SERVERTHREADS: 35] (v0029)
