21-01-2016 11:14:48 infiSTAR.de | 2h 36min 3s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 176m in 0.255981s (from [9992.95,10015.6,882.248] to [9875.73,9883.92,801.333]). TopSpeed of Steerable_Parachute_F is 300 speed was 2479.78. Player FPS: 56.7376. Alive for 755.142s -  [FPS: 18.412|SERVERTHREADS: 33] (v0027A)
21-01-2016 11:14:50 infiSTAR.de | 2h 36min 5s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 146m in 0.258972s (from [9871.04,9850.75,829.028] to [9788.07,9730.24,812.297]). TopSpeed of Steerable_Parachute_F is 300 speed was 2033.87. Player FPS: 58.1818. Alive for 756.935s -  [FPS: 17.4102|SERVERTHREADS: 33] (v0027A)
21-01-2016 11:14:50 infiSTAR.de | 2h 36min 6s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 125m in 0.26001s (from [9831.67,9774.98,822.39] to [9829.96,9650.14,773.415]). TopSpeed of Steerable_Parachute_F is 300 speed was 1728.76. Player FPS: 62.0155. Alive for 757.714s -  [FPS: 17.4863|SERVERTHREADS: 33] (v0027A)
21-01-2016 11:14:51 infiSTAR.de | 2h 36min 7s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 126m in 0.268005s (from [9822.19,9722.01,811.703] to [9795.19,9598.51,784.464]). TopSpeed of Steerable_Parachute_F is 300 speed was 1698.17. Player FPS: 60.1504. Alive for 758.497s -  [FPS: 17.1674|SERVERTHREADS: 33] (v0027A)
21-01-2016 11:14:51 infiSTAR.de | 2h 36min 7s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 119m in 0.260986s (from [9821.77,9721.01,811.352] to [9799.05,9604.32,776.996]). TopSpeed of Steerable_Parachute_F is 300 speed was 1639.78. Player FPS: 60.8365. Alive for 758.76s -  [FPS: 17.1858|SERVERTHREADS: 33] (v0027A)
21-01-2016 11:14:58 infiSTAR.de | 2h 36min 13s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 133m in 0.26001s (from [9566.77,9091.7,732.099] to [9517.19,8968.64,685.784]). TopSpeed of Steerable_Parachute_F is 300 speed was 1836.85. Player FPS: 61.5385. Alive for 765.321s -  [FPS: 18.6916|SERVERTHREADS: 33] (v0027A)
21-01-2016 11:14:58 infiSTAR.de | 2h 36min 14s | Mi Chen Lao(76561198024815424) | POTENTIAL-TP-REVERTED#1: Moved 128m in 0.258057s (from [9566.16,9090.72,731.863] to [9518.22,8971.71,687.156]). TopSpeed of Steerable_Parachute_F is 300 speed was 1789.88. Player FPS: 57.971. Alive for 765.581s -  [FPS: 18.648|SERVERTHREADS: 33] (v0027A)
21-01-2016 12:06:59 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 179m in 0.249001s (from [16999.4,15342.5,404.872] to [17172.7,15385.7,393.108]). TopSpeed of Exile_Unit_Player is 24 speed was 2582.84. Player FPS: 60.1504. Alive for 62.174s -  [FPS: 13.6286|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:06:59 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 182m in 0.251007s (from [17000.2,15342.7,404.697] to [17176.7,15387.3,395.737]). TopSpeed of Exile_Unit_Player is 24 speed was 2610.52. Player FPS: 59.9251. Alive for 62.426s -  [FPS: 13.6286|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:06:59 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 195m in 0.254997s (from [17001.9,15343.1,404.362] to [17193.9,15379.2,396.247]). TopSpeed of Exile_Unit_Player is 24 speed was 2757.55. Player FPS: 58.3942. Alive for 62.683s -  [FPS: 13.6286|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:06:59 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 210m in 0.260002s (from [17002.7,15343.2,404.177] to [17210,15379.1,397.689]). TopSpeed of Exile_Unit_Player is 24 speed was 2913.2. Player FPS: 60.8365. Alive for 62.946s -  [FPS: 13.6286|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 207m in 0.262001s (from [17003.6,15343.4,403.992] to [17207.5,15376.4,395.509]). TopSpeed of Exile_Unit_Player is 24 speed was 2839.14. Player FPS: 60.8365. Alive for 63.21s -  [FPS: 13.6286|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 191m in 0.247002s (from [17005.2,15343.6,403.599] to [17193.7,15371.4,389.849]). TopSpeed of Exile_Unit_Player is 24 speed was 2776.57. Player FPS: 59.7015. Alive for 63.459s -  [FPS: 13.4907|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 200m in 0.250999s (from [17006.9,15343.9,403.162] to [17204.6,15372,392.265]). TopSpeed of Exile_Unit_Player is 24 speed was 2864.24. Player FPS: 59.4796. Alive for 63.713s -  [FPS: 13.4907|SERVERTHREADS: 34] (v0027A)
21-01-2016 12:07:00 infiSTAR.de | 0h 28min 1s | Roadrunner(76561198249856696) | POTENTIAL-TP-REVERTED#1: Moved 195m in 0.250999s (from [17007.8,15344,402.92] to [17200.4,15371.4,391.593]). TopSpeed of Exile_Unit_Player is 24 speed was 2791.42. Player FPS: 59.7015. Alive for 63.965s -  [FPS: 13.4907|SERVERTHREADS: 34] (v0027A)
