28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.75961|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.75961|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.73684|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.73684|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71423|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71423|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:49 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.75676|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:50 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.75676|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:50 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.78254|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:50 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.78254|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:50 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.79983|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:50 infiSTAR.de | 2h 13min 53s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.79983|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:50 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.79117|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.79117|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.79117|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.79117|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.78829|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.78829|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.7539|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:51 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.7539|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.76533|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.76533|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.76819|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.76819|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.75105|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.75105|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:52 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71987|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:53 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.71987|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:53 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68337|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:53 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68337|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:53 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:53 infiSTAR.de | 2h 13min 54s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:53 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.70578|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.70578|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.70578|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.70578|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69736|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:54 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.69736|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.67223|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:55 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68337|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:56 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68337|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:56 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:56 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6778|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:56 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.639|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:56 infiSTAR.de | 2h 13min 55s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.639|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:56 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.6335|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57895|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.57895|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.55469|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.55469|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:57 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.55469|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:58 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:58 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:58 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:58 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.58165|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:58 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46987|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:58 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46987|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.48298|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.48298|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45682|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45682|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46204|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 56s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.46204|SERVERTHREADS: 37] (v0029)
28-01-2016 16:52:59 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43087|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43087|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43345|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43604|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:00 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.43604|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42828|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.42828|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45682|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45682|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45682|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45422|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:01 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.45422|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.51466|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.51466|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.49614|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.49614|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.55201|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 57s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.55201|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:02 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.56276|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.56276|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52529|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.52529|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59794|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.59794|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:03 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66667|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66667|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:04 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.66667|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:05 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:05 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68896|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:05 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.68617|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:05 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:05 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:05 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:06 infiSTAR.de | 2h 13min 58s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:06 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
28-01-2016 16:53:06 infiSTAR.de | 2h 13min 59s | Luke(76561198021780948) | WALL GLITCH CHECK (GetOut vehicle) - @166137 [16682.8,3484.91,2.22789] [FPS: 6.63075|SERVERTHREADS: 37] (v0029)
