17-01-2016 13:45:24 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleported Maybe_Crazy(76561198144142868) from [12512.9,18588.9,0.00154114](125288) to [12512.9,18588.9,0.00154114](125288)  (0m) (v0027A)
17-01-2016 13:45:43 infiSTAR.de | De Gone(76561198057838365) | spawning LAV-C2 (CUP_B_LAV25_HQ_USMC) (v0027A)
17-01-2016 13:45:49 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport - Target To Me - Maybe_Crazy [GUER](76561198144142868) (v0027A)
17-01-2016 13:45:49 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleported Maybe_Crazy(76561198144142868) from [12503,18586.2,3.03174](125288) to [12503,18586.2,3.03174](125288)  (0m) (v0027A)
17-01-2016 13:45:52 infiSTAR.de | De Gone(76561198057838365) | Spawning M136 (CUP_M136_M) on De Gone! (v0027A)
17-01-2016 13:45:54 infiSTAR.de | De Gone(76561198057838365) | Deleting CUP_O_T55_TK @181292.. (v0027A)
17-01-2016 13:46:33 infiSTAR.de | De Gone(76561198057838365) | Spawning M136 (CUP_M136_M) on De Gone! (v0027A)
17-01-2016 13:46:56 infiSTAR.de | De Gone(76561198057838365) | Deleting CUP_B_LAV25_HQ_USMC @181292.. (v0027A)
17-01-2016 13:47:02 infiSTAR.de | De Gone(76561198057838365) | Spawning M136 (CUP_M136_M) on De Gone! (v0027A)
17-01-2016 13:47:05 infiSTAR.de | JerkinMerkin(76561198065631549) | Add / Remove Money - Maybe_Crazy [GUER](76561198144142868) (v0027A)
17-01-2016 13:47:49 infiSTAR.de | De Gone(76561198057838365) | Teleport to [12191.6,6592.11,0](GPS: 121168) (v0027A)
17-01-2016 13:48:05 infiSTAR.de | JerkinMerkin(76561198065631549) | Stealth / Invisible - 1 (v0027A)
17-01-2016 13:48:09 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [18124,19168.6,0](GPS: 181294) (v0027A)
17-01-2016 13:48:39 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17797.2,2182.09,0](GPS: 177124) (v0027A)
17-01-2016 13:48:42 infiSTAR.de | De Gone(76561198057838365) | Stealth / Invisible - 0 (v0027A)
17-01-2016 13:49:10 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [16884.7,19309,0](GPS: 168295) (v0027A)
17-01-2016 13:49:26 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [898.214,1001.37,0](GPS: 008112) (v0027A)
17-01-2016 13:49:30 infiSTAR.de | De Gone(76561198057838365) | Vehicle God Mode - 1 (v0027A)
17-01-2016 13:49:53 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [17543.3,4309.6,0](GPS: 175145) (v0027A)
17-01-2016 13:50:03 infiSTAR.de | De Gone(76561198057838365) | spawning Mi-35 (CUP_B_Mi35_CZ) (v0027A)
17-01-2016 13:50:27 infiSTAR.de | De Gone(76561198057838365) | Spawning Heli Pilot Helmet [CSAT] (H_PilotHelmetHeli_O) on De Gone! (v0027A)
17-01-2016 13:50:59 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [13912.7,12492,0](GPS: 139227) (v0027A)
17-01-2016 13:52:35 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [7617.07,12487.2,0](GPS: 076227) (v0027A)
17-01-2016 13:54:21 infiSTAR.de | De Gone(76561198057838365) | infiSTAR Player ESP - 1 (v0027A)
17-01-2016 14:03:04 infiSTAR.de | JerkinMerkin(76561198065631549) | Teleport to [9806.43,10177.1,0](GPS: 098204) (v0027A)
17-01-2016 14:09:12 infiSTAR.de | King Heavy(76561197991198861) | UnlimAmmo - 1 (v0027A)
17-01-2016 14:14:57 infiSTAR.de | De Gone(76561198057838365) | Deleting CUP_B_Mi35_CZ @172282.. (v0027A)
17-01-2016 14:16:11 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17951.1,17629.7,0](GPS: 179278) (v0027A)
17-01-2016 14:16:33 infiSTAR.de | De Gone(76561198057838365) | Stealth / Invisible - 1 (v0027A)
17-01-2016 14:17:00 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17945,17699.9,0](GPS: 179279) (v0027A)
17-01-2016 14:17:11 infiSTAR.de | De Gone(76561198057838365) | Teleport to [9165.49,9324.49,0](GPS: 091195) (v0027A)
17-01-2016 14:23:45 infiSTAR.de | De Gone(76561198057838365) | God Mode - 1 (v0027A)
17-01-2016 14:23:46 infiSTAR.de | De Gone(76561198057838365) | Stealth / Invisible - 1 (v0027A)
17-01-2016 14:23:46 infiSTAR.de | De Gone(76561198057838365) | infiSTAR Player ESP - 1 (v0027A)
17-01-2016 14:23:48 infiSTAR.de | De Gone(76561198057838365) | infiSTAR MapIcons - 1 (v0027A)
17-01-2016 14:26:17 infiSTAR.de | De Gone(76561198057838365) | infiSTAR Player ESP - 1 (v0027A)
17-01-2016 14:26:18 infiSTAR.de | De Gone(76561198057838365) | infiSTAR MapIcons - 1 (v0027A)
17-01-2016 14:26:20 infiSTAR.de | De Gone(76561198057838365) | God Mode - 1 (v0027A)
17-01-2016 14:26:21 infiSTAR.de | De Gone(76561198057838365) | Stealth / Invisible - 1 (v0027A)
17-01-2016 14:26:24 infiSTAR.de | De Gone(76561198057838365) | Teleport to [12351.2,6965.17,0](GPS: 123172) (v0027A)
17-01-2016 14:26:39 infiSTAR.de | De Gone(76561198057838365) | Teleport to [7090.24,5515.09,0](GPS: 070157) (v0027A)
17-01-2016 14:26:51 infiSTAR.de | De Gone(76561198057838365) | Teleport to [7065.22,5641.14,0](GPS: 070158) (v0027A)
17-01-2016 14:27:04 infiSTAR.de | De Gone(76561198057838365) | Teleport to [8316.8,6775.85,0](GPS: 083170) (v0027A)
17-01-2016 14:28:46 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18698.1,15703.3,0](GPS: 186259) (v0027A)
17-01-2016 14:29:00 infiSTAR.de | De Gone(76561198057838365) | Teleport to [19598.1,12725.8,0](GPS: 195229) (v0027A)
17-01-2016 14:30:53 infiSTAR.de | De Gone(76561198057838365) | Deleting GroundWeaponHolder @194229.. (v0027A)
17-01-2016 14:31:49 infiSTAR.de | De Gone(76561198057838365) | Spawning Accupoint TR20 (hlc_optic_accupoint_g3) on De Gone! (v0027A)
17-01-2016 14:32:03 infiSTAR.de | De Gone(76561198057838365) | Deleting GroundWeaponHolder @194229.. (v0027A)
17-01-2016 14:32:50 infiSTAR.de | De Gone(76561198057838365) | Spawning Leupold Mk4 MR/T (Tan) (CUP_optic_LeupoldMk4_MRT_tan) on De Gone! (v0027A)
17-01-2016 14:33:11 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18771.8,13474.9,0](GPS: 187237) (v0027A)
17-01-2016 14:33:25 infiSTAR.de | De Gone(76561198057838365) | Spawning Leupold VX-3 4.5-14x50mm (CUP_optic_Leupold_VX3) on De Gone! (v0027A)
17-01-2016 14:33:35 infiSTAR.de | De Gone(76561198057838365) | Deleting GroundWeaponHolder @187237.. (v0027A)
17-01-2016 14:34:15 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on Sebastian_ruud(76561198274508439) (v0027A)
17-01-2016 14:34:43 infiSTAR.de | De Gone(76561198057838365) | Teleport to [2751.07,9478.14,0](GPS: 027197) (v0027A)
17-01-2016 14:35:25 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0027A)
17-01-2016 14:35:26 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0027A)
17-01-2016 14:35:27 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0027A)
17-01-2016 14:35:28 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0027A)
17-01-2016 14:35:33 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2758.48,9479.69,0](GPS: 027197) (v0027A)
17-01-2016 14:36:07 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19580.5,12727.7,0](GPS: 195229) (v0027A)
17-01-2016 14:36:08 infiSTAR.de | De Gone(76561198057838365) | spawning HMMWV M1114 DSHKM (CUP_B_HMMWV_DSHKM_GPK_ACR) (v0027A)
17-01-2016 14:37:30 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on Sebastian_ruud(76561198274508439) (v0027A)
17-01-2016 14:37:56 infiSTAR.de | King Heavy(76561197991198861) | Deleting CUP_B_UH60L_US @195226.. (v0027A)
17-01-2016 14:38:20 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19620,12726.3,0](GPS: 196229) (v0027A)
17-01-2016 14:38:34 infiSTAR.de | De Gone(76561198057838365) | Teleport - Target To Me - Sebastian_ruud [GUER](76561198274508439) (v0027A)
17-01-2016 14:38:35 infiSTAR.de | De Gone(76561198057838365) | Teleported Sebastian_ruud(76561198274508439) from [4529.58,13541.6,0.00143886](045237) to [4529.58,13541.6,0.00143886](045237)  (0m) (v0027A)
17-01-2016 14:38:38 infiSTAR.de | De Gone(76561198057838365) | Teleport - Target To Me - Sebastian_ruud [GUER](76561198274508439) (v0027A)
17-01-2016 14:38:38 infiSTAR.de | De Gone(76561198057838365) | Teleported Sebastian_ruud(76561198274508439) from [2749.66,9479.36,-0.100392](027197) to [2749.66,9479.36,-0.100392](027197)  (0m) (v0027A)
17-01-2016 14:39:00 infiSTAR.de | De Gone(76561198057838365) | Add / Remove Money - (76561198274508439) (v0027A)
17-01-2016 14:40:45 infiSTAR.de | De Gone(76561198057838365) | Teleport to [19312.1,12735.7,0](GPS: 193229) (v0027A)
17-01-2016 14:40:54 infiSTAR.de | De Gone(76561198057838365) | Stealth / Invisible - 0 (v0027A)
17-01-2016 14:40:57 infiSTAR.de | King Heavy(76561197991198861) | spawning UH-60L (CUP_B_UH60L_US) (v0027A)
17-01-2016 14:41:29 infiSTAR.de | King Heavy(76561197991198861) | spawning MH-9 Hummingbird (B_Heli_Light_01_F) (v0027A)
17-01-2016 14:44:27 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [7241.82,17970.1,0](GPS: 072282) (v0027A)
17-01-2016 14:44:44 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [19592.8,12693.3,0](GPS: 195229) (v0027A)
17-01-2016 14:45:21 infiSTAR.de | De Gone(76561198057838365) | spawning AH-9 Pawnee (B_Heli_Light_01_armed_F) (v0027A)
17-01-2016 14:45:39 infiSTAR.de | King Heavy(76561197991198861) | spawning AH-9 Pawnee (B_Heli_Light_01_armed_F) (v0027A)
17-01-2016 14:46:31 infiSTAR.de | De Gone(76561198057838365) | Vehicle God Mode - 1 (v0027A)
17-01-2016 14:49:02 infiSTAR.de | De Gone(76561198057838365) | UnlimAmmo - 1 (v0027A)
17-01-2016 14:50:50 infiSTAR.de | De Gone(76561198057838365) | Deleting B_Heli_Light_01_armed_F @124183.. (v0027A)
17-01-2016 14:51:16 infiSTAR.de | De Gone(76561198057838365) | Self Disconnect (v0027A)
17-01-2016 14:51:18 infiSTAR.de | King Heavy(76561197991198861) | Deleting B_Heli_Light_01_armed_F @124183.. (v0027A)
17-01-2016 14:52:55 infiSTAR.de | King Heavy(76561197991198861) | Self Disconnect (v0027A)
17-01-2016 14:58:06 infiSTAR.de | De Gone(76561198057838365) | infiSTAR Player ESP - 1 (v0027A)
17-01-2016 14:58:06 infiSTAR.de | De Gone(76561198057838365) | infiSTAR MapIcons - 1 (v0027A)
17-01-2016 14:58:07 infiSTAR.de | De Gone(76561198057838365) | Vehicle God Mode - 1 (v0027A)
17-01-2016 14:58:08 infiSTAR.de | De Gone(76561198057838365) | God Mode - 1 (v0027A)
17-01-2016 14:58:11 infiSTAR.de | De Gone(76561198057838365) | UnlimAmmo - 1 (v0027A)
17-01-2016 14:59:33 infiSTAR.de | De Gone(76561198057838365) | spawning AH-9 Pawnee (B_Heli_Light_01_armed_F) (v0027A)
17-01-2016 15:02:34 infiSTAR.de | De Gone(76561198057838365) | Teleport to [19103.4,19187.7,51.3913](GPS: 191294) (v0027A)
17-01-2016 15:04:30 infiSTAR.de | De Gone(76561198057838365) | Deleting B_Heli_Light_01_armed_F @195294.. (v0027A)
17-01-2016 15:04:38 infiSTAR.de | De Gone(76561198057838365) | spawning AH-9 Pawnee (B_Heli_Light_01_armed_F) (v0027A)
17-01-2016 15:10:34 infiSTAR.de | King Heavy(76561197991198861) | Spawning SUSAT L9A1 (CUP_optic_SUSAT) on the ground infront of King Heavy! (v0027A)
17-01-2016 15:12:51 infiSTAR.de | King Heavy(76561197991198861) | Spawning Kobra Sight (hlc_optic_kobra) on the ground infront of King Heavy! (v0027A)
17-01-2016 15:12:58 infiSTAR.de | King Heavy(76561197991198861) | Deleting GroundWeaponHolder @124183.. (v0027A)
17-01-2016 15:13:27 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0027A)
17-01-2016 15:13:28 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0027A)
17-01-2016 15:13:29 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0027A)
17-01-2016 15:13:30 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0027A)
17-01-2016 15:13:55 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2288.28,8525.64,0](GPS: 022187) (v0027A)
17-01-2016 15:16:15 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17939.2,20342.8,0](GPS: 179305) (v0027A)
17-01-2016 15:18:23 infiSTAR.de | De Gone(76561198057838365) | Spawning Heli Crew Helmet [CSAT] (H_CrewHelmetHeli_O) on the ground infront of De Gone! (v0027A)
17-01-2016 15:18:50 infiSTAR.de | De Gone(76561198057838365) | Spawning Heli Pilot Helmet [CSAT] (H_PilotHelmetHeli_O) on De Gone! (v0027A)
17-01-2016 15:19:08 infiSTAR.de | King Heavy(76561197991198861) | Move In Target Vehicle - De Gone [GUER (R Fortune Hunters)](76561198057838365) (v0027A)
17-01-2016 15:19:13 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17246.7,18953.9,0](GPS: 172291) (v0027A)
17-01-2016 15:19:29 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [17712.6,18793.3,0](GPS: 177290) (v0027A)
17-01-2016 15:21:23 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [20370.5,11864.4,0](GPS: 203221) (v0027A)
17-01-2016 15:21:29 infiSTAR.de | King Heavy(76561197991198861) | Self Disconnect (v0027A)
17-01-2016 15:26:54 infiSTAR.de | De Gone(76561198057838365) | Deleting B_Heli_Light_01_armed_F @182267.. (v0027A)
17-01-2016 15:27:05 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18219.1,16495.5,0](GPS: 182267) (v0027A)
17-01-2016 15:27:09 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @182267.. (v0027A)
17-01-2016 15:27:13 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18181.5,15990.2,0](GPS: 181262) (v0027A)
17-01-2016 15:27:26 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @181262.. (v0027A)
17-01-2016 15:27:31 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @181262.. (v0027A)
17-01-2016 15:27:34 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @182262.. (v0027A)
17-01-2016 15:27:40 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18674.9,15781.2,0](GPS: 186260) (v0027A)
17-01-2016 15:27:50 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17307,15257.7,0](GPS: 173254) (v0027A)
17-01-2016 15:27:57 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Bike_QuadBike_Csat @172255.. (v0027A)
17-01-2016 15:28:05 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17365.5,15115.2,0](GPS: 173253) (v0027A)
17-01-2016 15:28:16 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18182.6,17588.4,0](GPS: 181278) (v0027A)
17-01-2016 15:28:21 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @181278.. (v0027A)
17-01-2016 15:28:24 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17983.7,17620.9,0](GPS: 179278) (v0027A)
17-01-2016 15:28:28 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18327.9,17656.3,0](GPS: 183278) (v0027A)
17-01-2016 15:28:33 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_Kart_Black @183278.. (v0027A)
17-01-2016 15:28:38 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18960.5,17596.8,0](GPS: 189278) (v0027A)
17-01-2016 15:28:43 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18738,17748,0](GPS: 187279) (v0027A)
17-01-2016 15:28:46 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_Volha_White @187279.. (v0027A)
17-01-2016 15:28:54 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on OMEGA™(76561197974809837) (v0027A)
17-01-2016 15:29:05 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on OMEGA™! (v0027A)
17-01-2016 15:29:14 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on OMEGA™! (v0027A)
17-01-2016 15:29:15 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on OMEGA™! (v0027A)
17-01-2016 15:29:19 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on JoshC(76561198017061088) (v0027A)
17-01-2016 15:29:29 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on A tin of beans! (v0027A)
17-01-2016 15:29:29 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on A tin of beans! (v0027A)
17-01-2016 15:29:30 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on A tin of beans! (v0027A)
17-01-2016 15:29:36 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on JoshC(76561198017061088) (v0027A)
17-01-2016 15:29:37 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on JoshC! (v0027A)
17-01-2016 15:29:38 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on JoshC! (v0027A)
17-01-2016 15:29:39 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on JoshC! (v0027A)
17-01-2016 15:29:47 infiSTAR.de | De Gone(76561198057838365) | Teleport to [19124,18277.9,0](GPS: 191285) (v0027A)
17-01-2016 15:29:58 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @191285.. (v0027A)
17-01-2016 15:30:03 infiSTAR.de | De Gone(76561198057838365) | Teleport to [19194.8,17820.4,0](GPS: 191280) (v0027A)
17-01-2016 15:30:08 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @191280.. (v0027A)
17-01-2016 15:30:32 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18342.2,17841.2,0](GPS: 183280) (v0027A)
17-01-2016 15:30:39 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @183281.. (v0027A)
17-01-2016 15:30:43 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18474.1,18401.6,0](GPS: 184286) (v0027A)
17-01-2016 15:30:51 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @184286.. (v0027A)
17-01-2016 15:31:01 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18413.3,18537.8,0](GPS: 184287) (v0027A)
17-01-2016 15:31:05 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @184287.. (v0027A)
17-01-2016 15:31:09 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17859.4,18965.5,0](GPS: 178292) (v0027A)
17-01-2016 15:31:15 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @178292.. (v0027A)
17-01-2016 15:31:17 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17352.3,18954.5,0](GPS: 173291) (v0027A)
17-01-2016 15:31:24 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @173292.. (v0027A)
17-01-2016 15:31:27 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17444.4,18351.1,0](GPS: 174285) (v0027A)
17-01-2016 15:31:32 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @174286.. (v0027A)
17-01-2016 15:31:35 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17064.8,18239.2,0](GPS: 170284) (v0027A)
17-01-2016 15:31:43 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17009.8,18258.8,0](GPS: 170284) (v0027A)
17-01-2016 15:31:49 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_Volha_White @169285.. (v0027A)
17-01-2016 15:31:52 infiSTAR.de | De Gone(76561198057838365) | Teleport to [16787.1,18154.8,0](GPS: 167283) (v0027A)
17-01-2016 15:31:59 infiSTAR.de | De Gone(76561198057838365) | Teleport to [17041.9,18481,0](GPS: 170287) (v0027A)
17-01-2016 15:32:03 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @170287.. (v0027A)
17-01-2016 15:32:09 infiSTAR.de | De Gone(76561198057838365) | Teleport to [16672.7,19227.1,0](GPS: 166294) (v0027A)
17-01-2016 15:32:13 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @166294.. (v0027A)
17-01-2016 15:32:19 infiSTAR.de | De Gone(76561198057838365) | Teleport to [18308.4,19343.5,0](GPS: 183295) (v0027A)
17-01-2016 15:32:37 infiSTAR.de | De Gone(76561198057838365) | Teleport to [15414.5,19347.1,0](GPS: 154295) (v0027A)
17-01-2016 15:32:42 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @153295.. (v0027A)
17-01-2016 15:32:45 infiSTAR.de | De Gone(76561198057838365) | Teleport to [15254.9,19347.1,0](GPS: 152295) (v0027A)
17-01-2016 15:32:48 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @152295.. (v0027A)
17-01-2016 15:32:52 infiSTAR.de | De Gone(76561198057838365) | Teleport to [15835,18755.6,0](GPS: 158289) (v0027A)
17-01-2016 15:32:58 infiSTAR.de | De Gone(76561198057838365) | Teleport to [14872.3,18671.2,0](GPS: 148289) (v0027A)
17-01-2016 15:33:12 infiSTAR.de | De Gone(76561198057838365) | Spawning Carryall Backpack (Coyote) (B_Carryall_cbr) on De Gone! (v0027A)
17-01-2016 15:33:15 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:33:16 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:33:17 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:33:53 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:33:54 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:33:54 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:33:55 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:34:03 infiSTAR.de | De Gone(76561198057838365) | Teleport to [15040.1,18900.2,0](GPS: 150291) (v0027A)
17-01-2016 15:34:17 infiSTAR.de | De Gone(76561198057838365) | Teleport to [14748.9,19422.1,0](GPS: 147296) (v0027A)
17-01-2016 15:34:31 infiSTAR.de | De Gone(76561198057838365) | Teleport to [14552.7,19469.9,0](GPS: 145297) (v0027A)
17-01-2016 15:34:43 infiSTAR.de | De Gone(76561198057838365) | Teleport to [14323.2,19669.3,0](GPS: 143299) (v0027A)
17-01-2016 15:35:01 infiSTAR.de | De Gone(76561198057838365) | Teleport to [13958.4,20017.5,0](GPS: 139302) (v0027A)
17-01-2016 15:35:09 infiSTAR.de | De Gone(76561198057838365) | Deleting Exile_Car_SUVXL_Black @139302.. (v0027A)
17-01-2016 15:35:16 infiSTAR.de | De Gone(76561198057838365) | Teleport to [13850.9,18518,0](GPS: 138287) (v0027A)
17-01-2016 15:35:26 infiSTAR.de | De Gone(76561198057838365) | Teleport to [14102,17873.9,0](GPS: 141281) (v0027A)
17-01-2016 15:35:31 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:35:31 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:35:32 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:35:33 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:36:07 infiSTAR.de | De Gone(76561198057838365) | Teleport to [13533.4,16756,0](GPS: 135269) (v0027A)
17-01-2016 15:36:45 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:36:46 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:36:46 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:36:47 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
17-01-2016 15:36:51 infiSTAR.de | De Gone(76561198057838365) | Teleport to [12848.5,17269.6,0](GPS: 128275) (v0027A)
17-01-2016 15:36:56 infiSTAR.de | De Gone(76561198057838365) | Teleport to [12606.4,17568,0](GPS: 126278) (v0027A)
17-01-2016 15:37:11 infiSTAR.de | De Gone(76561198057838365) | Teleport to [12936,17838.1,0](GPS: 129280) (v0027A)
17-01-2016 15:37:32 infiSTAR.de | De Gone(76561198057838365) | Teleport to [12929.6,18387.4,0](GPS: 129286) (v0027A)
17-01-2016 15:37:38 infiSTAR.de | De Gone(76561198057838365) | Teleport to [9216.75,17910.7,0](GPS: 092281) (v0027A)
17-01-2016 15:37:52 infiSTAR.de | De Gone(76561198057838365) | Teleport to [9293.79,17936.5,0](GPS: 092281) (v0027A)
17-01-2016 15:38:03 infiSTAR.de | De Gone(76561198057838365) | Teleport to [9266.23,17869.8,0](GPS: 092281) (v0027A)
17-01-2016 15:38:16 infiSTAR.de | De Gone(76561198057838365) | Teleport to [9152.04,17765,0](GPS: 091280) (v0027A)
17-01-2016 15:39:08 infiSTAR.de | De Gone(76561198057838365) | Spawning Explosive Satchel (SatchelCharge_Remote_Mag) on De Gone! (v0027A)
