22-01-2016 23:04:54 infiSTAR.de | De Gone(76561198057838365) | Teleport to [10575.7,6892.67,0](GPS: 105171) (v0027A)
22-01-2016 23:05:21 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on Tim(76561198084756186) (v0027A)
22-01-2016 23:05:24 infiSTAR.de | De Gone(76561198057838365) | Add / Remove Money - Tim [GUER (R Wankers)](76561198084756186) (v0027A)
22-01-2016 23:05:30 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on blackhawk(76561198068144037) (v0027A)
22-01-2016 23:05:32 infiSTAR.de | De Gone(76561198057838365) | Add / Remove Money - blackhawk [GUER (R Wankers)](76561198068144037) (v0027A)
22-01-2016 23:05:56 infiSTAR.de | De Gone(76561198057838365) | Teleport to [10480.7,6951.19,0](GPS: 104171) (v0027A)
22-01-2016 23:05:57 infiSTAR.de | De Gone(76561198057838365) | Teleport to [10892,6940.42,0](GPS: 108171) (v0027A)
22-01-2016 23:06:22 infiSTAR.de | 7=Temp(76561198133523234) | Teleport to [8603.66,19695.8,0](GPS: 086299) (v0027A)
22-01-2016 23:06:29 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - OMEGA™ [GUER (R Fortune Hunters)](76561197974809837) (v0027A)
22-01-2016 23:06:29 infiSTAR.de | 7=Temp(76561198133523234) | Teleported OMEGA™(76561197974809837) from [8770.11,19682.6,0.0013876](087299) to [8770.11,19682.6,0.0013876](087299)  (0m) (v0027A)
22-01-2016 23:07:30 infiSTAR.de | De Gone(76561198057838365) | Mass Message: BM-21s are OFF LIMITS on the admin mission. Use of said vehicles is punishable by PERMA ban! (v0027A)
22-01-2016 23:08:18 infiSTAR.de | Falcon911(76561197974470549) | Mass Message: last man standing rules in play now.  (v0027A)
22-01-2016 23:10:09 infiSTAR.de | De Gone(76561198057838365) | Mass Message: Hill taken! (v0027A)
22-01-2016 23:11:07 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [11250.5,7810.82,0](GPS: 112180) (v0027A)
22-01-2016 23:11:47 infiSTAR.de | De Gone(76561198057838365) | Mass Message: 3 minute remaining! (v0027A)
22-01-2016 23:11:59 infiSTAR.de | Falcon911(76561197974470549) | Spawning Metis AT-13 (CUP_launch_Metis) on the ground infront of Falcon911! (v0027A)
22-01-2016 23:12:08 infiSTAR.de | Falcon911(76561197974470549) | Spawning Metis AT-13 (CUP_launch_Metis) on Falcon911! (v0027A)
22-01-2016 23:12:52 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [10759.4,7446.57,0](GPS: 107176) (v0027A)
22-01-2016 23:13:14 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [9426.27,6586.39,0](GPS: 094168) (v0027A)
22-01-2016 23:13:28 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [9996.92,7278.03,0](GPS: 099175) (v0027A)
22-01-2016 23:13:46 infiSTAR.de | De Gone(76561198057838365) | Mass Message: 1 minute reamining! (v0027A)
22-01-2016 23:14:17 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [11346.5,7861.88,0](GPS: 113181) (v0027A)
22-01-2016 23:14:29 infiSTAR.de | 7=Temp(76561198133523234) | infiSTAR Player ESP - 0 (v0027A)
22-01-2016 23:14:40 infiSTAR.de | De Gone(76561198057838365) | Mass Message: TIMES UP! (v0027A)
22-01-2016 23:14:53 infiSTAR.de | De Gone(76561198057838365) | Teleport to [10579.5,6896.49,0](GPS: 105171) (v0027A)
22-01-2016 23:15:00 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [10583,6896.96,0](GPS: 105171) (v0027A)
22-01-2016 23:15:00 infiSTAR.de | De Gone(76561198057838365) | Stealth / Invisible - 0 (v0027A)
22-01-2016 23:15:09 infiSTAR.de | Falcon911(76561197974470549) | Stealth / Invisible - 0 (v0027A)
22-01-2016 23:15:18 infiSTAR.de | 7=Temp(76561198133523234) | God Mode - 0 (v0027A)
22-01-2016 23:15:42 infiSTAR.de | De Gone(76561198057838365) | noRecoil - 1 (v0027A)
22-01-2016 23:15:43 infiSTAR.de | De Gone(76561198057838365) | UnlimAmmo - 1 (v0027A)
22-01-2016 23:15:58 infiSTAR.de | De Gone(76561198057838365) | Spawning FIM-92F Stinger (CUP_launch_FIM92Stinger) on De Gone! (v0027A)
22-01-2016 23:16:02 infiSTAR.de | De Gone(76561198057838365) | Spawning Igla 9K38 (CUP_4Rnd_Igla_M) on De Gone! (v0027A)
22-01-2016 23:16:03 infiSTAR.de | De Gone(76561198057838365) | Spawning FIM-92F Stinger (CUP_Stinger_M) on De Gone! (v0027A)
22-01-2016 23:16:06 infiSTAR.de | Falcon911(76561197974470549) | noRecoil - 1 (v0027A)
22-01-2016 23:17:29 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on CRYPTICXUPRISE(76561198128536366) (v0027A)
22-01-2016 23:17:32 infiSTAR.de | De Gone(76561198057838365) | Add / Remove Money - CRYPTICXUPRISE [GUER (R Uranium Potatoes)](76561198128536366) (v0027A)
22-01-2016 23:18:03 infiSTAR.de | 7=Temp(76561198133523234) | Deleting GroundWeaponHolder @100200.. (v0027A)
22-01-2016 23:18:07 infiSTAR.de | 7=Temp(76561198133523234) |  (v0027A)
22-01-2016 23:18:09 infiSTAR.de | 7=Temp(76561198133523234) | Spawning MP5 Magazine (JHP) 30rnd 9mm (hlc_30Rnd_9x19_GD_MP5) on 7=Temp! (v0027A)
22-01-2016 23:18:19 infiSTAR.de | 7=Temp(76561198133523234) | Spawning Steerable Parachute (B_Parachute) on 7=Temp! (v0027A)
22-01-2016 23:18:47 infiSTAR.de | 7=Temp(76561198133523234) | Stealth / Invisible - 1 (v0027A)
22-01-2016 23:18:54 infiSTAR.de | 7=Temp(76561198133523234) | Teleport to [9733.97,7767.24,0](GPS: 097180) (v0027A)
22-01-2016 23:19:03 infiSTAR.de | 7=Temp(76561198133523234) | God Mode - 1 (v0027A)
22-01-2016 23:19:29 infiSTAR.de | 7=Temp(76561198133523234) | infiSTAR Player ESP - 1 (v0027A)
22-01-2016 23:19:48 infiSTAR.de | 7=Temp(76561198133523234) | Teleport to [9707.17,7777.45,208.298](GPS: 097180) (v0027A)
22-01-2016 23:20:00 infiSTAR.de | Falcon911(76561197974470549) | Deleting Land_Cargo_Tower_V2_ruins_F @105171.. (v0027A)
22-01-2016 23:20:07 infiSTAR.de | De Gone(76561198057838365) | Deleting Land_dp_transformer_F @106171.. (v0027A)
22-01-2016 23:20:31 infiSTAR.de | 7=Temp(76561198133523234) | Deleting CUP_B_UH60L_US @097180.. (v0027A)
22-01-2016 23:20:59 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - Katana [GUER (R Fortune Hunters)](76561197982462238) (v0027A)
22-01-2016 23:21:00 infiSTAR.de | 7=Temp(76561198133523234) | Teleported Katana(76561197982462238) from [9798.9,8116.79,0.00185394](097183) to [9798.9,8116.79,0.00185394](097183)  (0m) (v0027A)
22-01-2016 23:21:01 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - Smithy [GUER (R Fortune Hunters)](76561197968119530) (v0027A)
22-01-2016 23:21:02 infiSTAR.de | 7=Temp(76561198133523234) | Teleported Smithy(76561197968119530) from [9747.46,8518.22,0.0014019](097187) to [9747.46,8518.22,0.0014019](097187)  (0m) (v0027A)
22-01-2016 23:21:04 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - Adam Johnson [GUER (R Fortune Hunters)](76561198003145289) (v0027A)
22-01-2016 23:21:04 infiSTAR.de | 7=Temp(76561198133523234) | Teleported Adam Johnson(76561198003145289) from [9934.17,9018.72,-0.00050354](099192) to [9934.17,9018.72,-0.00050354](099192)  (0m) (v0027A)
22-01-2016 23:21:05 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - Deadhead [GUER (R Fortune Hunters)](76561198001914549) (v0027A)
22-01-2016 23:21:06 infiSTAR.de | 7=Temp(76561198133523234) | Teleported Deadhead(76561198001914549) from [9917.79,10360.3,0.00170135](099206) to [9917.79,10360.3,0.00170135](099206)  (0m) (v0027A)
22-01-2016 23:21:09 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - OMEGA™ [GUER (R Fortune Hunters)](76561197974809837) (v0027A)
22-01-2016 23:21:09 infiSTAR.de | 7=Temp(76561198133523234) | Teleported OMEGA™(76561197974809837) from [17386.1,15942.6,0.0027771](173261) to [17386.1,15942.6,0.0027771](173261)  (0m) (v0027A)
22-01-2016 23:21:11 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - Mystic [GUER (R Fortune Hunters)](76561197999003538) (v0027A)
22-01-2016 23:21:12 infiSTAR.de | 7=Temp(76561198133523234) | Teleported Mystic(76561197999003538) from [18229.3,16094.3,0.00161242](182263) to [18229.3,16094.3,0.00161242](182263)  (0m) (v0027A)
22-01-2016 23:21:28 infiSTAR.de | 7=Temp(76561198133523234) | Teleport - Target To Me - Mystic [GUER (R Fortune Hunters)](76561197999003538) (v0027A)
22-01-2016 23:21:29 infiSTAR.de | 7=Temp(76561198133523234) | Teleported Mystic(76561197999003538) from [18224,16091.6,0.0013535](182263) to [18224,16091.6,0.0013535](182263)  (0m) (v0027A)
22-01-2016 23:23:23 infiSTAR.de | Falcon911(76561197974470549) | Add / Remove Money - AlphaVirus [GUER (R Uranium Potatoes)](76561198082373256) (v0027A)
22-01-2016 23:23:33 infiSTAR.de | De Gone(76561198057838365) | SPECTATE - switchedCamera on AlphaVirus(76561198082373256) (v0027A)
22-01-2016 23:23:37 infiSTAR.de | De Gone(76561198057838365) | Add / Remove Money - AlphaVirus [GUER (R Uranium Potatoes)](76561198082373256) (v0027A)
22-01-2016 23:23:50 infiSTAR.de | 7=Temp(76561198133523234) | spawning UH-60M (CUP_B_UH60M_US) (v0027A)
22-01-2016 23:25:02 infiSTAR.de | 7=Temp(76561198133523234) | Stealth / Invisible - 0 (v0027A)
22-01-2016 23:25:04 infiSTAR.de | 7=Temp(76561198133523234) | God Mode - 0 (v0027A)
22-01-2016 23:25:26 infiSTAR.de | 7=Temp(76561198133523234) | infiSTAR Player ESP - 0 (v0027A)
22-01-2016 23:25:31 infiSTAR.de | 7=Temp(76561198133523234) | noRecoil - 0 (v0027A)
22-01-2016 23:25:32 infiSTAR.de | 7=Temp(76561198133523234) | FastFire - 0 (v0027A)
22-01-2016 23:25:40 infiSTAR.de | Falcon911(76561197974470549) | Teleport - Target To Me - TheGreenBastard [GUER (R Delta 4-3)](76561198239583742) (v0027A)
22-01-2016 23:25:41 infiSTAR.de | Falcon911(76561197974470549) | Teleported TheGreenBastard(76561198239583742) from [4509.98,13540.2,0.825417](045237) to [4509.98,13540.2,0.825417](045237)  (0m) (v0027A)
22-01-2016 23:26:31 infiSTAR.de | Falcon911(76561197974470549) | HealRepairNear (v0027A)
22-01-2016 23:27:24 infiSTAR.de | De Gone(76561198057838365) | Self Disconnect (v0027A)
22-01-2016 23:29:10 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [1387.01,1002.77,0](GPS: 013112) (v0027A)
22-01-2016 23:29:12 infiSTAR.de | Falcon911(76561197974470549) | Teleport to [1180.85,1277.86,0](GPS: 011115) (v0027A)
22-01-2016 23:29:14 infiSTAR.de | 7=Temp(76561198133523234) | Deleting CUP_B_UH60M_US @195294.. (v0027A)
22-01-2016 23:29:54 infiSTAR.de | Falcon911(76561197974470549) | Self Disconnect (v0027A)
22-01-2016 23:29:55 infiSTAR.de | 7=Temp(76561198133523234) | spawning UH-60M (CUP_B_UH60M_US) (v0027A)
22-01-2016 23:32:28 infiSTAR.de | 7=Temp(76561198133523234) | infiSTAR Player ESP - 1 (v0027A)
22-01-2016 23:37:31 infiSTAR.de | 7=Temp(76561198133523234) | God Mode - 1 (v0027A)
22-01-2016 23:38:59 infiSTAR.de | 7=Temp(76561198133523234) | Teleport to [18506.4,2519.39,0](GPS: 185127) (v0027A)
22-01-2016 23:53:29 infiSTAR.de | Falcon911(76561197974470549) | Add / Remove Money - Sil3nt [GUER](76561197963124321) (v0028)
22-01-2016 23:56:17 infiSTAR.de | Falcon911(76561197974470549) | SPECTATE - switchedCamera on jaG(76561197980192382) (v0028)
22-01-2016 23:56:52 infiSTAR.de | Falcon911(76561197974470549) | Add / Remove Money - (76561197980192382) (v0028)
22-01-2016 23:58:30 infiSTAR.de | Falcon911(76561197974470549) | spawning M-900 (Civillian) (Exile_Chopper_Hummingbird_Civillian_Vrana) (v0028)
22-01-2016 23:58:58 infiSTAR.de | Falcon911(76561197974470549) | spawning C-130J (CUP_B_C130J_USMC) (v0028)
22-01-2016 23:59:46 infiSTAR.de | Falcon911(76561197974470549) | spawning Hunter HMG (B_MRAP_01_hmg_F) (v0028)
