14-01-2016 08:53:28 infiSTAR.de | Dodds(76561198025627975) | God Mode - 1 (v0027A)
14-01-2016 13:51:07 infiSTAR.de | King Heavy(76561197991198861) | Spawning AR15 Sanitised Carbine (hlc_rifle_RU556) on King Heavy! (v0027A)
14-01-2016 13:51:23 infiSTAR.de | King Heavy(76561197991198861) | Spawning Colt M4 Carbine (hlc_rifle_M4) on King Heavy! (v0027A)
14-01-2016 13:51:47 infiSTAR.de | King Heavy(76561197991198861) | Spawning RRA LAR-15 (hlc_rifle_samr2) on King Heavy! (v0027A)
14-01-2016 13:52:17 infiSTAR.de | King Heavy(76561197991198861) | Spawning ZID AEK971S (hlc_rifle_aek971) on King Heavy! (v0027A)
14-01-2016 13:52:36 infiSTAR.de | King Heavy(76561197991198861) | Spawning AA-12 (CUP_sgun_AA12) on King Heavy! (v0027A)
14-01-2016 13:52:42 infiSTAR.de | King Heavy(76561197991198861) | Spawning AK-107 GP-25 (CUP_arifle_AK107_GL) on King Heavy! (v0027A)
14-01-2016 13:52:55 infiSTAR.de | King Heavy(76561197991198861) | Spawning M16A2 (CUP_arifle_M16A2) on King Heavy! (v0027A)
14-01-2016 13:53:08 infiSTAR.de | King Heavy(76561197991198861) | Spawning Mk16 Standard (CUP_arifle_Mk16_STD) on King Heavy! (v0027A)
14-01-2016 13:53:21 infiSTAR.de | King Heavy(76561197991198861) | Spawning Mk17 Standard (CUP_arifle_Mk17_STD) on King Heavy! (v0027A)
14-01-2016 13:54:19 infiSTAR.de | King Heavy(76561197991198861) | Spawning RRA LAR-15 (hlc_rifle_SAMR) on King Heavy! (v0027A)
14-01-2016 14:01:03 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [2933.1,9209.22,0](GPS: 029194) (v0027A)
14-01-2016 14:13:16 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [10741.5,5387.69,0](GPS: 107156) (v0027A)
14-01-2016 14:14:12 infiSTAR.de | King Heavy(76561197991198861) | spawning Offroad (B_G_Offroad_01_F) (v0027A)
14-01-2016 14:14:25 infiSTAR.de | King Heavy(76561197991198861) | Deleting B_G_Offroad_01_F @107156.. (v0027A)
14-01-2016 14:20:31 infiSTAR.de | King Heavy(76561197991198861) | God Mode - 1 (v0027A)
14-01-2016 14:20:31 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0027A)
14-01-2016 14:20:32 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR MapIcons - 1 (v0027A)
14-01-2016 14:20:33 infiSTAR.de | King Heavy(76561197991198861) | infiSTAR Player ESP - 1 (v0027A)
14-01-2016 14:20:41 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [20338.7,11957.7,0](GPS: 203221) (v0027A)
14-01-2016 14:21:00 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8265.16,9768.5,0](GPS: 082200) (v0027A)
14-01-2016 14:23:50 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [5449.41,9303.99,0](GPS: 054195) (v0027A)
14-01-2016 14:23:56 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8622.01,10012.2,0](GPS: 086202) (v0027A)
14-01-2016 14:24:34 infiSTAR.de | King Heavy(76561197991198861) | Support-Box2 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:24:39 infiSTAR.de | King Heavy(76561197991198861) | Support-Box2 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:24:44 infiSTAR.de | King Heavy(76561197991198861) | Support-Box2 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:24:52 infiSTAR.de | King Heavy(76561197991198861) | Support-Box3 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:24:59 infiSTAR.de | King Heavy(76561197991198861) | Support-Box3 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:25:04 infiSTAR.de | King Heavy(76561197991198861) | Support-Box3 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:25:22 infiSTAR.de | King Heavy(76561197991198861) | Support-Box4 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 14:25:37 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:38 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:39 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:40 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:40 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:41 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:41 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:41 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:42 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:25:42 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:03 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:03 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:03 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:04 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:04 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:04 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:05 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:05 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:06 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:06 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:06 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:07 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:26:07 infiSTAR.de | King Heavy(76561197991198861) | Spawning Code Lock (Exile_Item_Codelock) on King Heavy! (v0027A)
14-01-2016 14:27:00 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [3302.86,7602.04,0](GPS: 033178) (v0027A)
14-01-2016 14:27:24 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [3300.23,7608,0](GPS: 033178) (v0027A)
14-01-2016 14:27:48 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8576.21,10037.5,0](GPS: 085202) (v0027A)
14-01-2016 14:28:30 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8055.17,9963.76,0](GPS: 080202) (v0027A)
14-01-2016 14:28:41 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8190.24,9999.74,0](GPS: 081202) (v0027A)
14-01-2016 14:28:59 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8655.58,10024.9,0](GPS: 086202) (v0027A)
14-01-2016 14:33:24 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8537.71,10825.9,0](GPS: 085210) (v0027A)
14-01-2016 14:34:35 infiSTAR.de | King Heavy(76561197991198861) | Teleport to [8627.38,10023,0](GPS: 086202) (v0027A)
14-01-2016 14:35:48 infiSTAR.de | King Heavy(76561197991198861) | spawning LAV-25A1 (CUP_B_LAV25_USMC) (v0027A)
14-01-2016 14:35:54 infiSTAR.de | King Heavy(76561197991198861) | Deleting CUP_B_LAV25_USMC @086202.. (v0027A)
14-01-2016 14:42:40 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Money - AustinHale [GUER (R STRIKE FORCE ROGUE)](76561198044124790) (v0027A)
14-01-2016 14:42:48 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Respect - AustinHale [GUER (R STRIKE FORCE ROGUE)](76561198044124790) (v0027A)
14-01-2016 14:47:03 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Respect - Zheky [GUER (R STRIKE FORCE ROGUE)](76561198042363732) (v0027A)
14-01-2016 14:47:43 infiSTAR.de | King Heavy(76561197991198861) | Add / Remove Respect - Zheky [GUER (R STRIKE FORCE ROGUE)](76561198042363732) (v0027A)
14-01-2016 14:54:52 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:52 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:52 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:53 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:53 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:54 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:54 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:54 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:55 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:55 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:54:55 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:04 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:04 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:04 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:05 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:05 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:05 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:06 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:06 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:06 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:07 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:07 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:07 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:08 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:08 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 14:55:08 infiSTAR.de | King Heavy(76561197991198861) | Spawning Plastic Bottle (Coffee) (Exile_Item_PlasticBottleCoffee) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:04:38 infiSTAR.de | King Heavy(76561197991198861) | Support-Box3 created for King Heavy(76561197991198861)! (v0027A)
14-01-2016 15:09:10 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:11 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:11 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:12 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:12 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:12 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:13 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:13 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:13 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:14 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:14 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:14 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:15 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:15 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:16 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:16 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:16 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:17 infiSTAR.de | King Heavy(76561197991198861) | Spawning EMRE (Exile_Item_EMRE) on the ground infront of King Heavy! (v0027A)
14-01-2016 15:09:32 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 0 (v0027A)
14-01-2016 15:09:48 infiSTAR.de | King Heavy(76561197991198861) | Stealth / Invisible - 1 (v0027A)
14-01-2016 15:15:35 infiSTAR.de | King Heavy(76561197991198861) | spawning Jackal2 L2A1 Woodland (CUP_B_Jackal2_L2A1_GB_W) (v0027A)
14-01-2016 15:17:33 infiSTAR.de | King Heavy(76561197991198861) | spawning Mi-24D MEV (CUP_B_Mi24_D_MEV_CDF) (v0027A)
14-01-2016 15:18:06 infiSTAR.de | King Heavy(76561197991198861) | Deleting CUP_B_Mi24_D_MEV_CDF @085201.. (v0027A)
14-01-2016 15:18:13 infiSTAR.de | King Heavy(76561197991198861) | spawning Mi-24D MEV (CUP_B_Mi24_D_MEV_CDF) (v0027A)
