19-01-2016 02:38:38 infiSTAR.de | 0h 10min 33s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.266602s (from [10382.9,1295.86,6.79983] to [590.912,494.297,0.00119495]). TopSpeed of Exile_Unit_Player is 24 speed was 132667. Player FPS: 35.0109. Alive for 4.15527s -  [FPS: 39.9002|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:39 infiSTAR.de | 0h 10min 33s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.246094s (from [10382.9,1295.86,6.79983] to [590.739,494.314,0.00119781]). TopSpeed of Exile_Unit_Player is 24 speed was 143725. Player FPS: 37.3832. Alive for 4.40137s -  [FPS: 39.801|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:39 infiSTAR.de | 0h 10min 33s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.241211s (from [10382.9,1295.86,6.79983] to [590.791,494.308,0.00119686]). TopSpeed of Exile_Unit_Player is 24 speed was 146633. Player FPS: 44.4444. Alive for 4.64258s -  [FPS: 39.5062|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:39 infiSTAR.de | 0h 10min 34s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.250977s (from [10382.9,1295.86,6.79983] to [590.791,494.308,0.00119591]). TopSpeed of Exile_Unit_Player is 24 speed was 140928. Player FPS: 52.1173. Alive for 4.89453s -  [FPS: 39.801|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:39 infiSTAR.de | 0h 10min 34s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.267578s (from [10382.9,1295.86,6.79983] to [590.791,494.308,0.00119591]). TopSpeed of Exile_Unit_Player is 24 speed was 132184. Player FPS: 52.8053. Alive for 5.16211s -  [FPS: 39.312|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:40 infiSTAR.de | 0h 10min 34s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.246094s (from [10382.9,1295.86,6.79983] to [590.791,494.308,0.00119591]). TopSpeed of Exile_Unit_Player is 24 speed was 143724. Player FPS: 51.7799. Alive for 5.4082s -  [FPS: 39.4089|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:40 infiSTAR.de | 0h 10min 34s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.254883s (from [10382.9,1295.86,6.79983] to [590.791,494.308,0.00119591]). TopSpeed of Exile_Unit_Player is 24 speed was 138768. Player FPS: 54.9828. Alive for 5.66406s -  [FPS: 39.801|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:40 infiSTAR.de | 0h 10min 35s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.272461s (from [10382.9,1295.86,6.79983] to [590.791,494.308,0.00119591]). TopSpeed of Exile_Unit_Player is 24 speed was 129815. Player FPS: 51.6129. Alive for 5.93652s -  [FPS: 39.9002|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:40 infiSTAR.de | 0h 10min 35s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.250977s (from [10382.9,1295.86,6.79983] to [590.703,494.316,0.00121593]). TopSpeed of Exile_Unit_Player is 24 speed was 140929. Player FPS: 50.6329. Alive for 6.1875s -  [FPS: 39.5062|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:41 infiSTAR.de | 0h 10min 35s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.261719s (from [10382.9,1295.86,6.79983] to [590.703,494.315,0.00143814]). TopSpeed of Exile_Unit_Player is 24 speed was 135145. Player FPS: 54.0541. Alive for 6.4502s -  [FPS: 38.3693|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:41 infiSTAR.de | 0h 10min 35s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.261719s (from [10382.9,1295.86,6.79983] to [590.703,494.315,0.00155735]). TopSpeed of Exile_Unit_Player is 24 speed was 135145. Player FPS: 51.1182. Alive for 6.71191s -  [FPS: 38.9294|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:41 infiSTAR.de | 0h 10min 36s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.246094s (from [10382.9,1295.86,6.79983] to [590.457,494.499,0.0015583]). TopSpeed of Exile_Unit_Player is 24 speed was 143729. Player FPS: 49.0798. Alive for 6.95898s -  [FPS: 38.6473|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:41 infiSTAR.de | 0h 10min 36s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.259766s (from [10382.9,1295.86,6.79983] to [590.457,494.499,0.00155544]). TopSpeed of Exile_Unit_Player is 24 speed was 136164. Player FPS: 50.1567. Alive for 7.21875s -  [FPS: 39.1198|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:42 infiSTAR.de | 0h 10min 36s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.265625s (from [10382.9,1295.86,6.79983] to [590.467,494.491,0.00155449]). TopSpeed of Exile_Unit_Player is 24 speed was 133160. Player FPS: 52.9801. Alive for 7.48535s -  [FPS: 39.312|SERVERTHREADS: 36] (v0027A)
19-01-2016 02:38:42 infiSTAR.de | 0h 10min 36s | Glen(76561198035855483) | POTENTIAL-TP-REVERTED#1: Moved 9825m in 0.249023s (from [10382.9,1295.86,6.79983] to [590.463,494.494,0.00155449]). TopSpeed of Exile_Unit_Player is 24 speed was 142038. Player FPS: 49.8442. Alive for 7.73535s -  [FPS: 39.1198|SERVERTHREADS: 36] (v0027A)
